SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675693;28790;HAMURABI;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001718927;1988;ZÉ ANTONIO;INDEFERIDO COM RECURSO;19;PODE;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614801;19112;RAIMUNDO SEREJO;INDEFERIDO;19;PODE;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001618103;2333;PROFESSOR ROBERTO BRANDÃO;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599559;90700;DORALICE;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613733;43433;ALONSO DA AGRICULTURA;DEFERIDO;43;PV;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001713833;1800;JANICELMA FERNANDES;DEFERIDO;18;REDE;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675673;28001;NENÉM DO POVÃO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608215;5151;MÁRCIO KIZOEIRA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608136;51100;DIEGO TWO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001648827;1444;LUANA SANTOS;DEFERIDO;14;PTB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675684;28800;FILHO COQUEIRO;DEFERIDO;28;PRTB;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689538;36234;PROF CARLÃO AMÉRICO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608098;11000;HEMETERIO WEBA;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607095;55007;JAMES ONDA;INDEFERIDO COM RECURSO;55;PSD;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607116;55333;PEDRO NERES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620087;20555;MARCIO GAIDO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599595;9007;ALEYGNAN LEAL;DEFERIDO;90;PROS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001615469;2002;TICIANE AMADINHA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620093;20333;RICARDO MURAD;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614810;19225;NONATO CUNHA;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608124;51130;SHIRLEY JANE;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610547;4446;ALEX KENNEDY;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001601145;1220;ANALIDES;DEFERIDO;12;PDT;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607488;44125;CLAUDIA MELO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608089;11225;PROF FRANCISCO GOMES;INDEFERIDO COM RECURSO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723425;2822;NETYNHO DO CELULAR;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613742;65222;MARCELO POETA;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001713822;5088;HELYCOPY;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689566;36236;MAURICIO DANTES;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675691;28100;FRANCISCA COLETIVO TODOSJUNTOS;DEFERIDO;28;PRTB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603157;22133;DAVI ALVES SILVA JUNIOR;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607124;55025;FERNANDA ROCHA;RENÚNCIA;55;PSD;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610561;4410;JUSCELINO FILHO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001599074;1527;JUNIOR ARAÚJO;DEFERIDO;15;MDB;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001733325;4343;YURI HENRIQUE;DEFERIDO;43;PV;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608079;1110;DR MAGNO BACELAR;RENÚNCIA;11;PP;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606620;15500;MARLEIDY BERNABÉ;DEFERIDO;15;MDB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613726;13258;RAIMUNDO OLIVEIRA ;DEFERIDO;13;PT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001713955;18018;ELANY ROSA TENTEHAR;DEFERIDO;18;REDE;FEMININO;INDÍGENA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689558;36333;LINDAURA LUCENA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599552;90123;URIARLE CAMPOS;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608073;1100;AMANDA GENTIL ;DEFERIDO;11;PP;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603106;2242;LUIZA DO FRIAGRO;DEFERIDO;22;PL;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001602269;5525;PASTOR MARCOS AURÉLIO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613743;65555;MÁVIO ROCHA;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723256;7031;IZAAC MATOS;INDEFERIDO COM RECURSO;70;AVANTE;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599538;90777;PROFESSOR BROTHER;DEFERIDO;90;PROS;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001732977;10010;MARISA ROSAS;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606616;15123;MARCIO COUTINHO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001638990;2775;HOLDEN ARRUDA;INDEFERIDO;27;DC;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599087;1555;JOÃO MARCELO;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001603101;2210;PROFESSOR EDVALDO SILVA;INDEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;SENADOR;100001713306;500;ANTONIA CARIONGO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619966;45359;ENFERMEIRO FLÁVIO;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723257;7022;KERLYSON PABLO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608106;51478;AMARILDO FILHO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;GOVERNADOR;100001604435;55;EDIVALDO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614805;19999;VALERIA MACEDO;DEFERIDO;19;PODE;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689724;35600;FLAESIO ALMEIDA;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001689786;7700;LAVIER SANTOS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001602013;1044;JURAN CARVALHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603109;2255;PAULO MARINHO JR;DEFERIDO;22;PL;MASCULINO;PARDA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614795;19566;EDNA MONTEIRO;DEFERIDO;19;PODE;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675686;28215;MAYDRA LUPHIA;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603185;22422;CRISTAL BORGES;DEFERIDO;22;PL;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620084;20133;JOSILDO DO PICOLE;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;GOVERNADOR;100001667487;40;CARLOS BRANDÃO;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001713830;1812;PROFESSORA ESMERALDA;DEFERIDO;18;REDE;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001713954;50444;EDINALDO CABEÇA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610552;4400;DR BENJAMIM;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599083;1535;ROSA DO BOI;DEFERIDO;15;MDB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001618098;2310;GEDIEL ALENCAR;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608127;51789;PROFESSORA CONCEIÇÃO AGUIAR;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608071;1123;REINALDO;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614797;19200;NED LEÃO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001618097;2324;GUILHERME OLIVEIRA;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001607055;4077;DR. MAX;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608091;11888;CATULÉ JUNIOR;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001648822;14567;CLAUDIMIRO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001725383;50225;AROUCHE;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001737555;27222;SIMONE ALENCAR;INDEFERIDO COM RECURSO;27;DC;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607086;40123;ANDREIA MARTINS REZENDE;DEFERIDO;40;PSB;FEMININO;PARDA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599557;90800;SARGENTO CESAR;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603169;22222;VINICIUS LOURO;DEFERIDO;22;PL;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603162;22445;GLAUDIANO CARDOSO;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619974;45008;NAZARÉ LEITÃO;INDEFERIDO;45;PSDB;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608096;11555;PAULO CAPOTE;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001607058;4050;SALDANHA DE ROSÁRIO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607079;40111;MARCO AURÉLIO;DEFERIDO;40;PSB;MASCULINO;PARDA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620099;20345;CIARA COLETIVO TODOS MARANHÃO;DEFERIDO;20;PSC;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723192;27373;SILVIA LIMA;DEFERIDO;27;DC;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610545;4413;EMILCE CAMPOS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001602011;1011;JONAS MAGNO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001602009;1020;DRA LUANA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613737;13400;CHICO COLETIVO GUARNICÊ;DEFERIDO;13;PT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610544;4422;BRUNA BASTOS;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001615472;2045;ALÊ DO POVO;DEFERIDO;20;PSC;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607071;40133;RIBA SOUSA;INDEFERIDO COM RECURSO;40;PSB;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001713826;5005;ZENAIDE DO COLETIVO BEM VIVER;DEFERIDO;50;PSOL;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001602656;10110;WAGNER SILVA ;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608128;51051;MARCELO BRINGEL;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689733;35258;GEORGE DA SILVA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001713835;1813;ALEX DO SUCÃO;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001666493;29029;THIAGO MARTINS ;DEFERIDO;29;PCO;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599584;12121;PROFESSOR CAVALCANTE;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608214;5115;SARGENTO JHOY;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
MA;MARANHÃO;2º SUPLENTE;100001613452;277;CELSO RAPOSO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599577;12555;DEDÉ LOCUTOR;INDEFERIDO;12;PDT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613751;65111;PROFESSORA CÁSSIA;DEFERIDO;65;PC do B;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603152;22200;ABIGAIL;DEFERIDO;22;PL;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599563;90077;PR. MAURÃO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001618106;2344;ANTONIO AMERICO;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620097;20100;VALTER CANTANHEDE;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723423;2811;DR BEBETO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689721;35033;DE JESUS AGUIAR;DEFERIDO;35;PMB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689728;35000;DALVA CAMARÃO;DEFERIDO;35;PMB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723255;7000;MISSIONÁRIA ROSANGELA;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689569;36888;PAULO CESAR GRANDE;RENÚNCIA;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608131;51444;JUSCELINO MARRECA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619954;23400;PROFESSOR DOGIVAL;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001726504;2707;ANDRE MAQUINARIO;INDEFERIDO;27;DC;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675680;28123;LENILTON OLIVEIRA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606608;15777;DIEGO CRUZ;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001613719;4333;CRISTIANE BACELAR;DEFERIDO;43;PV;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599085;1510;VICTOR MENDES;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632860;3610;SARGENTO INALDO PEREIRA;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614817;19333;CARRINHO MUNIZ;INDEFERIDO COM RECURSO;19;PODE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599081;1502;MICHELE SANTOS;DEFERIDO;15;MDB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607094;55550;PROF. JACQUES ARANHA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608117;51234;DOUTOR CARLOS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689720;35234;PAULO SOCIAL;INDEFERIDO;35;PMB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689545;36022;DINO RIBEIRO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607067;40122;JOANEYDE DO SINDICATO;DEFERIDO;40;PSB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001613717;1313;ZÉ CARLOS;DEFERIDO;13;PT;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606614;15122;PASTOR LAZARO;DEFERIDO;15;MDB;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001689789;7789;VANESSA LIMA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608070;1140;RODRIGO BRASMAR;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606609;15234;EDMILSON VAZ;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607063;40333;ANTÔNIO PEREIRA;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001713940;50100;SHARLLAM;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607074;40212;RAFAEL LEITOA;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619963;45500;ELI CARLA;DEFERIDO;45;PSDB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619967;23221;CHICO NOEL;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632853;3622;IRMÃO JÚLIO HUMILDE;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001613704;1340;RUBENS PEREIRA JR;DEFERIDO;13;PT;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001638994;2777;ZITA PONTES;DEFERIDO;27;DC;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675671;28222;VALMIR GOMES;DEFERIDO;28;PRTB;MASCULINO;NÃO INFORMADO;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607125;55700;CHAGUINHA MACEDO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001607050;4088;ROSANA LIMA;DEFERIDO;40;PSB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607117;55040;RAIMUNDO SOARES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723195;27222;NILSON ALENCAR;INDEFERIDO;27;DC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001669456;19922;MÉRCIA BORGES;DEFERIDO;19;PODE;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001607040;2100;CAETANO COSTA;DEFERIDO;21;PCB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675692;28028;SUZI SILVA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608081;1178;FLAVIA LOPES;DEFERIDO;11;PP;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599572;12789;JOSIAS RABELO;INDEFERIDO COM RECURSO;12;PDT;MASCULINO;PARDA;N
