SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607076;40321;DR. YGLÉSIO;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689573;36842;NETO SOUSA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608069;1136;HUGO DOS CONCURSOS;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608200;5111;RIBEIRO NETO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MA;MARANHÃO;SENADOR;100001607043;400;FLÁVIO DINO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MA;MARANHÃO;1º SUPLENTE;100001713307;500;PROFESSOR ANTONIO ALVES;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608123;51111;SAMARA MENDES;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689563;36377;PROFESSORA SIRLANY LIANDRO;DEFERIDO;36;AGIR;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608100;11226;PROF LUIS CARLOS;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001732265;23600;MARIA ALICE;DEFERIDO;23;CIDADANIA;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001611951;1022;WILSON SAMPAIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607081;40004;ARTENISA DO SINDICATO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610548;4484;BARBOSA LAGES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001725393;18000;RAIMUNDO RIBEIRO;DEFERIDO;18;REDE;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608118;51333;JOÃO BATISTA SEGUNDO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608130;51123;DR LOURIVAL LIMA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613744;65651;PROFA. VANDA ROCHA;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001601131;1289;FERNANDO FEITOSA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603173;22223;PASTOR BATTISTA SOAREZ;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001641228;55055;CAPITÃ MARCELA MOUZINHO;DEFERIDO;55;PSD;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001614964;1999;ARILSA;DEFERIDO;19;PODE;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599567;90345;SARGENTO MENDES ;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606607;15678;CAROL COSTA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001618111;2390;GUILHERME RODRIGUES;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632864;3623;ANGELA MELO;DEFERIDO;36;AGIR;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689556;36006;KESIA RAQUEL;INDEFERIDO;36;AGIR;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619951;45645;DONA BEBEL;DEFERIDO;45;PSDB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620092;20777;MARIO DO TURISMO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675677;28444;JOSÉ PEREIRA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001600022;16222;ANTONIO DINHO;INDEFERIDO;16;PSTU;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001666494;2929;DIMAS CASSIMIRO DO NASCIMENTO;DEFERIDO;29;PCO;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606605;15555;KEKE TEIXEIRA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619956;45110;ERINALVA GUAJAJARA;INDEFERIDO;45;PSDB;FEMININO;INDÍGENA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001614971;1922;PR. ZAQUEU BARROS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689540;36066;CONCITA;DEFERIDO;36;AGIR;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606610;15151;EDNALDO NEVES;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599586;12777;ABRANTES;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599604;9033;EDILSON DOS COLCHÕES;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603156;22369;CLEIDIANE BRASIL;DEFERIDO;22;PL;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689577;36111;ANTÕNIO JUNIOR;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675669;28233;HANNYS MONTEIRO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689544;36555;AMADO EDILSON;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001600024;16777;PROFESSOR WALTER MAIA;INDEFERIDO COM RECURSO;16;PSTU;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001602014;1001;CORONEL JURANDY ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001602016;1051;ZÉ PEQUENO ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620094;20300;SOLANGE BEZERRA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608084;1145;ROBERTO MAUES;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608113;51515;FIRMINO MARQUES;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608095;11013;GLEICIANNE NOGUEIRA;DEFERIDO;11;PP;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608111;51033;ZANINHA MARTINS;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675667;28228;TELMINHA DO BOMBOM;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689547;36226;FELIX DA REVELAÇÃO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632856;3674;SAMIA UCHOA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599077;1578;FRANCISCO PESSOA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619970;45123;MATHEUS MOTA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675683;28345;LAURINHA COLETIVO MULHERTEMVOZ;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689579;36077;PASTOR ANTONIO FILHO;RENÚNCIA;36;AGIR;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599571;12344;LEONARDO COE;INDEFERIDO COM RECURSO;12;PDT;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599607;9077;VASTY MENESES;DEFERIDO;90;PROS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599560;90900;JOSY MATOS;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689570;36000;PR PEDRO CANDIDO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001713829;5077;ERIVALDO LIMA;RENÚNCIA;50;PSOL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608109;51222;EDNA SILVA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675679;28456;SGT DA HORA ;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603155;22225;CHICO COELHO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619964;45145;CIDA SOL PROTETORA;DEFERIDO;45;PSDB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607486;44678;NETO EVANGELISTA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001614978;1994;BOMBEIRO R.BARROS COLETIVO;DEFERIDO;19;PODE;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723429;2828;ENOCH ALVES;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599565;90115;PRISCILA SUANY ;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MA;MARANHÃO;1º SUPLENTE;100001639639;145;ILDEMAR GONÇALVES;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001639000;2723;IVANA;INDEFERIDO;27;DC;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632868;3677;SIDNEY DA SIDBENS;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607105;55121;BAIKO ILUMINADO;DEFERIDO;55;PSD;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001607049;4089;PROFESSORA IRIS;DEFERIDO;40;PSB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603100;2211;THIAGO PALHARES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632867;3602;SAVIO RODRIGUES;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001602275;5511;JOSIVALDO JP;DEFERIDO;55;PSD;MASCULINO;PRETA;S
MA;MARANHÃO;VICE-GOVERNADOR;100001615757;27;RICARDO MEDEIROS;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599608;9012;PROFESSOR UDINALDO RABELO;RENÚNCIA;90;PROS;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620098;20468;VITORIA ALMEIDA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632861;3607;LUIS ROCHA;INDEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001601130;1255;JEFFERSON PORTELA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001600018;1622;SILMARA;DEFERIDO;16;PSTU;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603154;22220;BEATRIZ VIEIRA;DEFERIDO;22;PL;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723203;27007;ALENCAR;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614807;19678;RAIMUNDO CUTRIM;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606619;15656;DRA NEIDE CARVALHO;DEFERIDO;15;MDB;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599588;12999;FLAVIO BGN;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619961;23007;LIMA;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620083;20190;CORONEL PEREIRA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723186;27444;RODRIGO;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613752;65777;JÚLIO MENDONÇA;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614809;19369;MARTA SURAMA;INDEFERIDO COM RECURSO;19;PODE;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607120;55666;ABRAÃO NEVES;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599609;9010;ELAINE CORTEZ;DEFERIDO;90;PROS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620090;20017;FATIMA ROCHA;DEFERIDO;20;PSC;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603181;22002;EGÍDIO;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001713820;5066;ALUIZIO MELO;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001723210;27221;WAL GOMES;DEFERIDO;27;DC;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001601136;1233;ROSI VICENTINI;DEFERIDO;12;PDT;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606628;15665;PIMENTA COLETIVO ACE E ACS;DEFERIDO;15;MDB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603098;2201;CORONEL MONTEIRO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620082;20380;JARSON ROCK;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001602277;5535;DR MARIO BRAGA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001632865;3654;DR JONAS TAVARES;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001615461;2023;DR EDI VIEGA TERAP;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613730;43123;ADRIANO SARNEY;DEFERIDO;43;PV;MASCULINO;BRANCA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001723424;2827;MARILENE CUTRIM;DEFERIDO;28;PRTB;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723410;3526;DANIELE CAMBRAIA;DEFERIDO;35;PMB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608114;51999;FLAMARION FACUNDES;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001615471;2022;MARIANA CARVALHO;DEFERIDO;20;PSC;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599542;90046;CELIDA DE JESUS ;DEFERIDO;90;PROS;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001615468;2011;JACONIAS MORAES;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607123;55780;ISRAEL CARVALHO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607068;40555;DEUSIMAR NASCIMENTO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MA;MARANHÃO;VICE-GOVERNADOR;100001600009;16;JAYRO MESQUITA;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001601142;1222;CASSIO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723421;2888;CAPITÃO NILO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001606604;15999;NILDE DA JOANA;INDEFERIDO COM RECURSO;15;MDB;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001608132;51567;JOSÉ DA PENHA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599574;12000;CHICO MIGUEL;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599541;90888;RONALD DIORGENS;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603183;22238;VIEIRINHA;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610555;4445;MAGRADO;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607113;55456;MICAL DAMASCENO;DEFERIDO;55;PSD;FEMININO;PARDA;S
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620075;20020;PASTOR DANIEL VIEIRA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001723416;3530;DILSON COLETIVO BABAÇU;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689541;36637;DENES DA PURURUCA;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607111;55111;LÉA LOPES;DEFERIDO;55;PSD;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001724765;12600;LUCIANO LEITOA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603178;22500;FERNANDO CRENTE;DEFERIDO;22;PL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614799;19234;SGT CÉSAR O AMIGÃO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603161;22022;FILIPE ARNON;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603175;22789;RENATO BARROS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603188;22221;MISSIONÁRIO AMORIM;DEFERIDO;22;PL;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001607106;55125;VANGICO EVANGELISTA;DEFERIDO;55;PSD;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610554;4477;KELLYANE CALVET;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620089;20580;GRAÇA SANTOS;DEFERIDO;20;PSC;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001675689;28070;MARTILENE ALMEIDA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619977;23123;PASTOR PORTO;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
MA;MARANHÃO;VICE-GOVERNADOR;100001599611;12;HELIO SOARES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001619959;45184;SILVIA CARVALHO;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689578;36856;ADELINO DE DEUS;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689719;35114;JESUS VIEIRA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001608067;1155;CHICÃO DA PARABÓLICA;DEFERIDO;11;PP;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001599080;1512;KELLY DA ENFERMAGEM;DEFERIDO COM RECURSO;15;MDB;FEMININO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001603168;22556;PEDRO BARROS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001713824;5055;SAMARTONY MARTINS;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001620101;20018;LENE DO SALÃO;DEFERIDO;20;PSC;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001603114;2222;JOSIMAR MARANHÃOZINHO;DEFERIDO;22;PL;MASCULINO;PARDA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001599076;1500;LOBÃO FILHO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001689560;36122;NETO PONTES;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001614800;19123;JOTA PINTO;DEFERIDO;19;PODE;MASCULINO;PARDA;S
MA;MARANHÃO;DEPUTADO FEDERAL;100001648829;1477;MARDONE DIFERENTE;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001613727;13613;PAULO ROMÃO;DEFERIDO;13;PT;MASCULINO;PRETA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001610036;3012;ANTONIO FLAVIO NOVO;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
MA;MARANHÃO;DEPUTADO FEDERAL;100001638998;2717;ANA QUILOMBOLA;DEFERIDO;27;DC;FEMININO;PRETA;N
MA;MARANHÃO;DEPUTADO ESTADUAL;100001599587;12037;MAH ARAUJO;DEFERIDO;12;PDT;FEMININO;PRETA;N
